CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
1141,39.779998779296875,290.8599853515625,26.496000289916992,29.174999237060547,155.16000366210938,95.28800201416016,109.29499816894531,167.41200256347656,136.63499450683594,31.371999740600586,40.91400146484375,18.06100082397461,1161.5909423828125,33.731998443603516,96.43900299072266,28.902999877929688,22.538999557495117,21.490999221801758,20.865999221801758,127.60099792480469,102.88300323486328,272.3710021972656,27.152999877929688,43.61899948120117,37.50400161743164,90.4520034790039,571.8319702148438,19.344999313354492,15.904000282287598,23.89699935913086,70.2750015258789,30.01099967956543,120.05000305175781,23.94700050354004,52.87200164794922,1120.968994140625,56.724998474121094,167.6699981689453,173.9929962158203,67.77899932861328,130.9969940185547,172.3979949951172
1142,39.84199905395508,560.8389892578125,27.29199981689453,34.61600112915039,160.23699951171875,76.93199920654297,89.6050033569336,192.93699645996094,182.17599487304688,29.871000289916992,39.141998291015625,25.92099952697754,1616.8389892578125,43.2239990234375,150.66299438476562,31.583999633789062,28.43199920654297,25.152999877929688,23.19700050354004,112.28900146484375,168.0500030517578,471.74700927734375,31.26799964904785,50.7239990234375,39.26300048828125,93.26799774169922,381.29998779296875,27.820999145507812,21.77899932861328,20.562999725341797,60.082000732421875,34.89699935913086,153.85299682617188,27.094999313354492,52.31800079345703,1098.52099609375,57.90800094604492,204.23199462890625,480.3420104980469,108.48200225830078,92.05799865722656,209.32899475097656
1143,45.67100143432617,362.7279968261719,33.8129997253418,28.051000595092773,189.13699340820312,58.78900146484375,113.80799865722656,244.6999969482422,91.4010009765625,40.10200119018555,52.49100112915039,27.48200035095215,1435.386962890625,37.29399871826172,102.66699981689453,34.02299880981445,27.95199966430664,25.468000411987305,24.775999069213867,99.37100219726562,134.97999572753906,175.15899658203125,30.26300048828125,57.73400115966797,43.00400161743164,84.19599914550781,325.98699951171875,19.66699981689453,19.607999801635742,26.329999923706055,75.60800170898438,37.183998107910156,109.93000030517578,21.601999282836914,51.23400115966797,1210.958984375,65.2750015258789,201.41400146484375,268.0719909667969,107.98200225830078,113.7750015258789,123.21900177001953
1144,36.763999938964844,87.17900085449219,26.579999923706055,27.97599983215332,133.33200073242188,50.67100143432617,91.22200012207031,164.968994140625,97.82099914550781,31.81100082397461,34.893001556396484,26.982999801635742,394.6730041503906,33.48699951171875,74.2239990234375,28.51099967956543,24.083999633789062,19.083999633789062,27.277000427246094,78.3030014038086,75.60900115966797,142.88499450683594,32.362998962402344,49.75400161743164,44.518001556396484,231.98599243164062,704.5159912109375,21.260000228881836,25.13800048828125,19.125999450683594,52.86399841308594,29.54199981689453,69.02100372314453,22.10700035095215,55.73699951171875,612.4219970703125,59.69200134277344,99.88999938964844,149.6540069580078,41.11000061035156,439.4110107421875,116.57499694824219
1145,39.63999938964844,494.6239929199219,27.382999420166016,33.77399826049805,180.17999267578125,90.00599670410156,117.71499633789062,210.62899780273438,117.53800201416016,41.91600036621094,35.62699890136719,23.187000274658203,1495.031982421875,38.1609992980957,96.97000122070312,35.821998596191406,33.14099884033203,25.156999588012695,25.94300079345703,84.94999694824219,123.84300231933594,166.3939971923828,30.336000442504883,48.10300064086914,50.459999084472656,108.64199829101562,480.91400146484375,16.795000076293945,22.135000228881836,27.496000289916992,76.39600372314453,40.426998138427734,215.65899658203125,27.766000747680664,53.04800033569336,1561.4620361328125,81.25700378417969,240.10899353027344,150.9499969482422,69.97699737548828,101.53099822998047,82.6969985961914
1146,37.38199996948242,68.54499816894531,34.40800094604492,29.375,127.12899780273438,50.540000915527344,104.39299774169922,270.8370056152344,114.947998046875,31.475000381469727,35.81100082397461,36.02299880981445,449.32598876953125,118.62000274658203,68.88899993896484,31.400999069213867,23.09600067138672,43.25600051879883,20.576000213623047,73.36199951171875,111.58699798583984,93.41100311279297,25.016000747680664,44.20199966430664,49.167999267578125,169.01300048828125,867.469970703125,22.198999404907227,19.645999908447266,22.195999145507812,56.10900115966797,37.01300048828125,42.5890007019043,25.924999237060547,54.57099914550781,910.7160034179688,60.77000045776367,118.58399963378906,93.3280029296875,43.65399932861328,66.35900115966797,89.2760009765625
1147,34.138999938964844,296.7510070800781,24.02899932861328,26.94300079345703,131.87600708007812,42.96200180053711,98.59300231933594,243.08599853515625,231.77000427246094,33.96200180053711,31.91900062561035,18.674999237060547,1490.947021484375,46.702999114990234,94.76100158691406,25.641000747680664,26.07200050354004,17.593000411987305,20.60300064086914,73.8949966430664,140.1820068359375,267.97601318359375,17.9950008392334,62.1870002746582,53.30099868774414,100.20099639892578,219.5070037841797,15.468999862670898,19.702999114990234,25.1200008392334,60.9379997253418,34.402000427246094,149.41099548339844,27.062000274658203,51.49800109863281,926.2919921875,80.01000213623047,223.0959930419922,249.4980010986328,141.06700134277344,178.22000122070312,196.45899963378906
1148,38.5359992980957,97.21700286865234,28.10099983215332,24.576000213623047,135.10899353027344,43.231998443603516,110.22100067138672,188.80799865722656,77.64099884033203,31.83300018310547,44.24599838256836,22.891000747680664,429.37701416015625,49.071998596191406,58.48899841308594,25.88800048828125,32.069000244140625,38.87699890136719,22.87299919128418,88.56199645996094,66.56199645996094,123.02200317382812,33.36199951171875,62.33300018310547,40.474998474121094,211.11599731445312,158.45700073242188,22.301000595092773,20.659000396728516,18.92799949645996,64.54299926757812,39.792999267578125,60.87699890136719,24.865999221801758,78.37300109863281,568.6699829101562,56.08300018310547,102.72100067138672,94.88800048828125,60.33000183105469,60.064998626708984,170.18099975585938
1149,35.62900161743164,494.5840148925781,29.22800064086914,29.51099967956543,181.68299865722656,98.76899719238281,110.27999877929688,213.9239959716797,142.83299255371094,43.606998443603516,44.444000244140625,25.231000900268555,1800.7020263671875,43.30400085449219,109.94200134277344,31.351999282836914,33.02299880981445,26.22800064086914,27.597999572753906,98.66200256347656,158.28500366210938,242.06199645996094,28.788000106811523,56.12200164794922,48.819000244140625,124.14299774169922,495.739990234375,18.49799919128418,21.048999786376953,23.597000122070312,86.96800231933594,37.64699935913086,149.0989990234375,25.54599952697754,52.119998931884766,1651.7340087890625,73.63899993896484,222.218994140625,305.1610107421875,60.20500183105469,63.81700134277344,167.23300170898438
1150,34.78499984741211,293.29998779296875,28.53700065612793,36.86199951171875,149.84500122070312,79.71299743652344,130.66200256347656,234.5540008544922,237.8560028076172,33.11399841308594,36.8120002746582,25.35099983215332,1646.35302734375,39.270999908447266,138.63400268554688,33.63199996948242,26.548999786376953,26.792999267578125,23.98900032043457,111.625,134.22900390625,305.81201171875,29.034000396728516,47.770999908447266,58.40700149536133,162.46099853515625,393.9679870605469,17.417999267578125,19.36400032043457,25.076000213623047,82.96099853515625,28.83799934387207,145.84500122070312,26.672000885009766,60.77199935913086,1174.8819580078125,78.18499755859375,217.68800354003906,249.28500366210938,80.47000122070312,153.72799682617188,282.1919860839844
1151,35.25,132.6649932861328,31.816999435424805,29.26799964904785,183.79299926757812,60.75,139.23199462890625,294.427001953125,313.77398681640625,32.36000061035156,37.18299865722656,25.261999130249023,1071.3900146484375,41.29899978637695,118.91500091552734,1799.2259521484375,37.645999908447266,31.042999267578125,32.029998779296875,117.23799896240234,117.5790023803711,86.822998046875,31.128000259399414,53.9630012512207,57.0,105.13400268554688,165.322998046875,24.865999221801758,19.090999603271484,15.322999954223633,80.98200225830078,36.95100021362305,62.981998443603516,19.756000518798828,49.847999572753906,1133.7010498046875,82.62200164794922,260.1709899902344,384.6830139160156,73.5979995727539,53.42100143432617,84.38999938964844
1152,39.375999450683594,184.4080047607422,26.738000869750977,33.75899887084961,168.61000061035156,73.62899780273438,103.05699920654297,228.36000061035156,236.4510040283203,40.76300048828125,40.30500030517578,22.975000381469727,1193.613037109375,38.05500030517578,118.05500030517578,44.05500030517578,29.246000289916992,20.554000854492188,25.57900047302246,86.30999755859375,94.16200256347656,87.6240005493164,27.393999099731445,56.85900115966797,47.60599899291992,111.8219985961914,646.0269775390625,16.260000228881836,21.163999557495117,16.969999313354492,77.83399963378906,25.07699966430664,207.42799377441406,22.990999221801758,43.22999954223633,1099.2159423828125,67.6719970703125,186.45599365234375,168.75399780273438,68.76799774169922,157.3800048828125,71.322998046875
1153,38.22999954223633,142.99200439453125,31.98699951171875,33.95899963378906,195.281005859375,46.46200180053711,108.84400177001953,278.3190002441406,277.8389892578125,37.957000732421875,37.44900131225586,23.39299964904785,1189.02001953125,32.941001892089844,126.41100311279297,886.2830200195312,23.597000122070312,25.496999740600586,24.895000457763672,112.37000274658203,106.5479965209961,169.57400512695312,28.61199951171875,49.875,52.64799880981445,93.35700225830078,364.34698486328125,24.54599952697754,22.5939998626709,20.148000717163086,73.73200225830078,34.96200180053711,49.82899856567383,27.875,48.87200164794922,1307.717041015625,68.37000274658203,239.1790008544922,486.4800109863281,77.37200164794922,65.41100311279297,162.73500061035156
1154,32.52199935913086,205.40499877929688,25.110000610351562,35.382999420166016,173.7030029296875,95.36100006103516,112.22100067138672,200.50599670410156,235.5240020751953,40.77899932861328,44.117000579833984,30.45199966430664,1477.0579833984375,48.84199905395508,159.72300720214844,47.32500076293945,36.810001373291016,27.760000228881836,24.882999420166016,81.9000015258789,126.79399871826172,98.25800323486328,29.531999588012695,57.10599899291992,54.45199966430664,93.19300079345703,519.6859741210938,18.64699935913086,20.413000106811523,18.458999633789062,77.322998046875,33.68199920654297,220.9029998779297,24.885000228881836,55.06100082397461,1468.0579833984375,71.60399627685547,219.10000610351562,218.47799682617188,88.70099639892578,163.8769989013672,69.81400299072266
1155,39.645999908447266,149.3000030517578,27.621999740600586,30.479000091552734,147.0959930419922,86.03500366210938,107.31700134277344,179.64100646972656,103.78199768066406,35.49800109863281,28.152999877929688,28.048999786376953,1020.4530029296875,36.53499984741211,100.33799743652344,24.466999053955078,22.141000747680664,24.4060001373291,18.16200065612793,98.58899688720703,109.44599914550781,270.33099365234375,21.4950008392334,49.79999923706055,31.025999069213867,375.92498779296875,654.3829956054688,26.10300064086914,18.20400047302246,25.1200008392334,75.45099639892578,30.774999618530273,107.16899871826172,24.16900062561035,41.60100173950195,1724.5450439453125,68.43699645996094,169.21099853515625,179.66400146484375,65.06600189208984,182.27699279785156,182.23899841308594
1156,44.4119987487793,83.56099700927734,32.56100082397461,22.924999237060547,115.41600036621094,66.94000244140625,106.38200378417969,318.85101318359375,165.33700561523438,35.111000061035156,41.95500183105469,23.635000228881836,428.8210144042969,34.10900115966797,127.09600067138672,40.01300048828125,25.45400047302246,27.06800079345703,26.312999725341797,99.8759994506836,164.06199645996094,141.81900024414062,26.808000564575195,59.92499923706055,53.75899887084961,364.4949951171875,752.7930297851562,20.21299934387207,21.68000030517578,27.849000930786133,72.76300048828125,35.00400161743164,90.8740005493164,22.018999099731445,68.86599731445312,739.1430053710938,73.27100372314453,220.91299438476562,115.552001953125,53.86800003051758,275.3389892578125,97.81700134277344
1157,37.17300033569336,193.46400451660156,25.982999801635742,31.798999786376953,175.88800048828125,104.697998046875,110.63300323486328,191.00399780273438,195.7899932861328,42.652000427246094,38.82899856567383,24.757999420166016,1594.218017578125,48.53799819946289,165.22500610351562,57.01499938964844,34.922000885009766,22.757999420166016,24.483999252319336,137.156005859375,114.44499969482422,207.05799865722656,28.26799964904785,56.91600036621094,52.26300048828125,92.41699981689453,614.1749877929688,19.238000869750977,22.4950008392334,23.101999282836914,78.7300033569336,31.29800033569336,195.4149932861328,24.56599998474121,50.10200119018555,1753.6309814453125,70.7969970703125,222.36700439453125,188.36700439453125,100.875,160.78599548339844,171.8419952392578
1158,37.40800094604492,353.9800109863281,33.345001220703125,30.826000213623047,160.2760009765625,50.36800003051758,101.00299835205078,253.0229949951172,178.8090057373047,34.444000244140625,46.45100021362305,24.010000228881836,1345.4339599609375,33.74700164794922,96.68399810791016,31.020000457763672,31.839000701904297,17.243000030517578,24.086000442504883,87.26300048828125,154.06199645996094,201.18099975585938,27.82200050354004,50.4379997253418,39.51599884033203,86.3290023803711,163.375,22.57200050354004,25.667999267578125,22.466999053955078,66.35900115966797,38.70100021362305,137.61199951171875,35.2239990234375,58.27000045776367,579.8820190429688,72.7699966430664,190.5330047607422,228.74000549316406,76.66400146484375,154.02999877929688,242.86500549316406
1159,32.68600082397461,223.08900451660156,29.517000198364258,28.34600067138672,195.79100036621094,93.51599884033203,114.66200256347656,330.2019958496094,227.78199768066406,38.250999450683594,38.73899841308594,23.59600067138672,1478.0369873046875,45.68199920654297,120.10900115966797,45.62099838256836,34.13100051879883,28.63800048828125,29.177000045776367,130.36599731445312,107.68599700927734,192.93099975585938,23.194000244140625,64.91400146484375,57.143001556396484,168.48699951171875,760.4840087890625,25.445999145507812,20.184999465942383,24.452999114990234,79.38999938964844,36.93600082397461,110.62100219726562,27.954999923706055,50.28200149536133,1812.844970703125,71.88999938964844,207.48599243164062,226.447998046875,98.43800354003906,164.23300170898438,167.00999450683594
